time: 8.252, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.253, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.254, frequency: 837.3132277182406, confidence: 0.8971552848815918
time: 8.255, frequency: 837.4007045452516, confidence: 0.8985433578491211
time: 8.256, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.257, frequency: 837.4183534546222, confidence: 0.8949270248413086
time: 8.258, frequency: 837.2902265244364, confidence: 0.896843671798706
time: 8.259, frequency: 836.9346101187444, confidence: 0.9014461636543274
time: 8.26, frequency: 837.1365280741297, confidence: 0.8989726305007935
time: 8.261, frequency: 837.3578025423124, confidence: 0.8986070156097412
time: 8.262, frequency: 837.4049518672706, confidence: 0.9015836119651794
time: 8.263, frequency: 837.4761940599227, confidence: 0.8953326940536499
time: 8.264, frequency: 837.225396791897, confidence: 0.8980236053466797
time: 8.265, frequency: 836.8716186012342, confidence: 0.898815393447876
time: 8.266, frequency: 837.0208721009808, confidence: 0.8990334272384644
time: 8.267, frequency: 837.388503695356, confidence: 0.8983178734779358
time: 8.268, frequency: 837.2547514499547, confidence: 0.9026962518692017
time: 8.269, frequency: 837.4059070574858, confidence: 0.898108720779419
time: 8.27, frequency: 837.1377203200063, confidence: 0.8996793031692505
time: 8.271, frequency: 836.8086527536093, confidence: 0.8987524509429932
time: 8.272, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 8.273, frequency: 837.251186020368, confidence: 0.9000108242034912
time: 8.274, frequency: 837.2689408643828, confidence: 0.9012433886528015
time: 8.275, frequency: 837.4206314787714, confidence: 0.9004523754119873
time: 8.276, frequency: 837.3045623555104, confidence: 0.8978312015533447
time: 8.277, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.278, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.279, frequency: 837.3131329765441, confidence: 0.8971552848815918
time: 8.28, frequency: 837.4010231380148, confidence: 0.8985434770584106
time: 8.281, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.282, frequency: 837.4185438687141, confidence: 0.8949270248413086
time: 8.283, frequency: 837.2901631276764, confidence: 0.8968435525894165
time: 8.284, frequency: 836.9346101187444, confidence: 0.9014461636543274
time: 8.285, frequency: 837.1365280741297, confidence: 0.8989726305007935
time: 8.286, frequency: 837.3580877406423, confidence: 0.8986069560050964
time: 8.287, frequency: 837.4052671900039, confidence: 0.9015835523605347
time: 8.288, frequency: 837.4761940599227, confidence: 0.8953326940536499
time: 8.289, frequency: 837.225396791897, confidence: 0.8980236053466797
time: 8.29, frequency: 836.8716186012342, confidence: 0.898815393447876
time: 8.291, frequency: 837.0208721009808, confidence: 0.8990334272384644
time: 8.292, frequency: 837.388503695356, confidence: 0.8983178734779358
time: 8.293, frequency: 837.2547514499547, confidence: 0.9026962518692017
time: 8.294, frequency: 837.4059070574858, confidence: 0.898108720779419
time: 8.295, frequency: 837.1377203200063, confidence: 0.8996793031692505
time: 8.296, frequency: 836.8088742566385, confidence: 0.8987525701522827
time: 8.297, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 8.298, frequency: 837.251186020368, confidence: 0.9000108242034912
time: 8.299, frequency: 837.2689408643828, confidence: 0.9012433886528015
time: 8.3, frequency: 837.4206314787714, confidence: 0.9004523754119873
time: 8.301, frequency: 837.3045623555104, confidence: 0.8978312015533447
time: 8.302, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.303, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.304, frequency: 837.3131329765441, confidence: 0.8971552848815918
time: 8.305, frequency: 837.4010231380148, confidence: 0.8985434770584106
time: 8.306, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.307, frequency: 837.4185438687141, confidence: 0.8949270248413086
time: 8.308, frequency: 837.2901631276764, confidence: 0.8968435525894165
time: 8.309, frequency: 836.9346101187444, confidence: 0.9014461636543274
time: 8.31, frequency: 837.1365280741297, confidence: 0.8989726305007935
time: 8.311, frequency: 837.3578025423124, confidence: 0.8986070156097412
time: 8.312, frequency: 837.4049518672706, confidence: 0.9015836119651794
time: 8.313, frequency: 837.4761940599227, confidence: 0.8953326940536499
time: 8.314, frequency: 837.225396791897, confidence: 0.8980236053466797
time: 8.315, frequency: 836.8716186012342, confidence: 0.898815393447876
time: 8.316, frequency: 837.0208721009808, confidence: 0.8990334272384644
time: 8.317, frequency: 837.388503695356, confidence: 0.8983178734779358
time: 8.318, frequency: 837.254876137947, confidence: 0.9026961326599121
time: 8.319, frequency: 837.4059063136871, confidence: 0.898108720779419
time: 8.32, frequency: 837.1377203200063, confidence: 0.8996793031692505
time: 8.321, frequency: 836.8088742566385, confidence: 0.8987525701522827
time: 8.322, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 8.323, frequency: 837.251186020368, confidence: 0.9000108242034912
time: 8.324, frequency: 837.2689408643828, confidence: 0.9012433886528015
time: 8.325, frequency: 837.4206314787714, confidence: 0.9004523754119873
time: 8.326, frequency: 837.3045623555104, confidence: 0.8978312015533447
time: 8.327, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.328, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.329, frequency: 837.3131329765441, confidence: 0.8971552848815918
time: 8.33, frequency: 837.4010231380148, confidence: 0.8985434770584106
time: 8.331, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.332, frequency: 837.4185438687141, confidence: 0.8949270248413086
time: 8.333, frequency: 837.2901632936937, confidence: 0.8968435525894165
time: 8.334, frequency: 836.9346101187444, confidence: 0.9014461636543274
time: 8.335, frequency: 837.1365280741297, confidence: 0.8989726305007935
time: 8.336, frequency: 837.3578025423124, confidence: 0.8986070156097412
time: 8.337, frequency: 837.4049201477304, confidence: 0.9015835523605347
time: 8.338, frequency: 837.4761940599227, confidence: 0.8953326940536499
time: 8.339, frequency: 837.225396791897, confidence: 0.8980236053466797
time: 8.34, frequency: 836.8713956433585, confidence: 0.898815393447876
time: 8.341, frequency: 837.0209048103835, confidence: 0.8990334272384644
time: 8.342, frequency: 837.3884410407409, confidence: 0.8983178734779358
time: 8.343, frequency: 837.2547514499547, confidence: 0.9026962518692017
time: 8.344, frequency: 837.4061921192351, confidence: 0.898108720779419
time: 8.345, frequency: 837.137751394984, confidence: 0.8996793031692505
time: 8.346, frequency: 836.8088742566385, confidence: 0.8987525701522827
time: 8.347, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 8.348, frequency: 837.250996372506, confidence: 0.9000108242034912
time: 8.349, frequency: 837.268465621948, confidence: 0.9012433886528015
time: 8.35, frequency: 837.4209161238566, confidence: 0.9004522562026978
time: 8.351, frequency: 837.3044661801298, confidence: 0.8978312015533447
time: 8.352, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.353, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.354, frequency: 837.3131329765441, confidence: 0.8971552848815918
time: 8.355, frequency: 837.4010231380148, confidence: 0.8985434770584106
time: 8.356, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.357, frequency: 837.4185438687141, confidence: 0.8949270248413086
time: 8.358, frequency: 837.2901632936937, confidence: 0.8968435525894165
time: 8.359, frequency: 836.9346101187444, confidence: 0.9014461636543274
time: 8.36, frequency: 837.1365280741297, confidence: 0.8989726305007935
time: 8.361, frequency: 837.3578025423124, confidence: 0.8986070156097412
time: 8.362, frequency: 837.4049201477304, confidence: 0.9015835523605347
time: 8.363, frequency: 837.4761940599227, confidence: 0.8953326940536499
time: 8.364, frequency: 837.225396791897, confidence: 0.8980236053466797
time: 8.365, frequency: 836.8713956433585, confidence: 0.898815393447876
time: 8.366, frequency: 837.0209048103835, confidence: 0.8990334272384644
time: 8.367, frequency: 837.3884410407409, confidence: 0.8983178734779358
time: 8.368, frequency: 837.2547514499547, confidence: 0.9026962518692017
time: 8.369, frequency: 837.4061921192351, confidence: 0.898108720779419
time: 8.37, frequency: 837.137751394984, confidence: 0.8996793031692505
time: 8.371, frequency: 836.8088742566385, confidence: 0.8987525701522827
time: 8.372, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 8.373, frequency: 837.250996372506, confidence: 0.9000108242034912
time: 8.374, frequency: 837.268465621948, confidence: 0.9012433886528015
time: 8.375, frequency: 837.4206314787714, confidence: 0.9004523754119873
time: 8.376, frequency: 837.3045623555104, confidence: 0.8978312015533447
time: 8.377, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.378, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.379, frequency: 837.3131013959813, confidence: 0.8971552848815918
time: 8.38, frequency: 837.4010231380148, confidence: 0.8985434770584106
time: 8.381, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.382, frequency: 837.4185758631301, confidence: 0.8949270248413086
time: 8.383, frequency: 837.2900037955129, confidence: 0.8968435525894165
time: 8.384, frequency: 836.9346101187444, confidence: 0.9014461636543274
time: 8.385, frequency: 837.1365280741297, confidence: 0.8989726305007935
time: 8.386, frequency: 837.3578025423124, confidence: 0.8986070156097412
time: 8.387, frequency: 837.4049201477304, confidence: 0.9015835523605347
time: 8.388, frequency: 837.4761940599227, confidence: 0.8953326940536499
time: 8.389, frequency: 837.225396791897, confidence: 0.8980236053466797
time: 8.39, frequency: 836.8713956433585, confidence: 0.898815393447876
time: 8.391, frequency: 837.0210937874297, confidence: 0.8990334272384644
time: 8.392, frequency: 837.3884410407409, confidence: 0.8983178734779358
time: 8.393, frequency: 837.2547514499547, confidence: 0.9026962518692017
time: 8.394, frequency: 837.4061921192351, confidence: 0.898108720779419
time: 8.395, frequency: 837.137751394984, confidence: 0.8996793031692505
time: 8.396, frequency: 836.8088742566385, confidence: 0.8987525701522827
time: 8.397, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 8.398, frequency: 837.250996372506, confidence: 0.9000108242034912
time: 8.399, frequency: 837.268465621948, confidence: 0.9012433886528015
time: 8.4, frequency: 837.4206314787714, confidence: 0.9004523754119873
time: 8.401, frequency: 837.3045623555104, confidence: 0.8978312015533447
time: 8.402, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.403, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.404, frequency: 837.3131013959813, confidence: 0.8971552848815918
time: 8.405, frequency: 837.4010231380148, confidence: 0.8985434770584106
time: 8.406, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.407, frequency: 837.4185438687141, confidence: 0.8949270248413086
time: 8.408, frequency: 837.2901632936937, confidence: 0.8968435525894165
time: 8.409, frequency: 836.9346101187444, confidence: 0.9014461636543274
time: 8.41, frequency: 837.1365280741297, confidence: 0.8989726305007935
time: 8.411, frequency: 837.3578025423124, confidence: 0.8986070156097412
time: 8.412, frequency: 837.4049201477304, confidence: 0.9015835523605347
time: 8.413, frequency: 837.4761940599227, confidence: 0.8953326940536499
time: 8.414, frequency: 837.2253972122064, confidence: 0.8980234861373901
time: 8.415, frequency: 836.8713646377013, confidence: 0.898815393447876
time: 8.416, frequency: 837.0210937874297, confidence: 0.8990334272384644
time: 8.417, frequency: 837.3884410407409, confidence: 0.8983178734779358
time: 8.418, frequency: 837.2547514499547, confidence: 0.9026962518692017
time: 8.419, frequency: 837.4061921192351, confidence: 0.898108720779419
time: 8.42, frequency: 837.137751394984, confidence: 0.8996793031692505
time: 8.421, frequency: 836.8088742566385, confidence: 0.8987525701522827
time: 8.422, frequency: 836.7814198978765, confidence: 0.9029288291931152
time: 8.423, frequency: 837.250996372506, confidence: 0.9000108242034912
time: 8.424, frequency: 837.268465621948, confidence: 0.9012433886528015
time: 8.425, frequency: 837.4206314787714, confidence: 0.9004523754119873
time: 8.426, frequency: 837.3045623555104, confidence: 0.8978312015533447
time: 8.427, frequency: 837.0690264895372, confidence: 0.8953911066055298
time: 8.428, frequency: 836.7200420059935, confidence: 0.9030221104621887
time: 8.429, frequency: 837.3131013959813, confidence: 0.8971552848815918
time: 8.43, frequency: 837.4010231380148, confidence: 0.8985434770584106
time: 8.431, frequency: 837.6081983489364, confidence: 0.898070216178894
time: 8.432, frequency: 837.4185438687141, confidence: 0.8949270248413086
time: 8.433, frequency: 837.2901632936937, confidence: 0.8968435525894165
